seq,t_us,wall_s,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z,gx_est,gy_est,gz_est,g_norm_est
9216,92564745,19.6654019,2031,1945,0,1804,1750,142,0.089983333333333,0.743933333333334,0,0.749355592974539
9217,92574745,19.6965604,2029,1958,0,1805,1749,142,0.0933166666666663,0.7406,0,0.746455866262553
9218,92584745,19.6971892,2027,1959,0,1805,1743,142,0.0933166666666663,0.7206,0,0.726617065776588
9219,92594745,19.6977626,2027,1959,0,1806,1745,142,0.0966499999999996,0.727266666666667,0,0.733660702875958
9220,92604745,19.798954,2022,1949,0,1808,1744,142,0.103316666666666,0.723933333333334,0,0.731268626923255
9221,92614745,19.7996848,2029,1953,0,1805,1759,142,0.0933166666666663,0.773933333333334,0,0.779538841060676
9222,92624745,19.8002869,2031,1965,0,1805,1749,142,0.0933166666666663,0.7406,0,0.746455866262553
9223,92634745,19.8009122,2029,1957,0,1806,1747,142,0.0966499999999996,0.733933333333334,0,0.740269788845782
9224,92644745,19.8013266,2029,1961,0,1805,1750,142,0.0933166666666663,0.743933333333334,0,0.749763165754508
9225,92654745,19.8017085,2029,1962,0,1805,1750,142,0.0933166666666663,0.743933333333334,0,0.749763165754508
9226,92664745,19.8020981,2027,1963,0,1810,1752,142,0.109983333333333,0.7506,0,0.758614983777088
9227,92674745,19.80248,2026,1962,0,1803,1750,142,0.0866499999999996,0.743933333333334,0,0.748962633877315
9228,92684745,19.8028817,2027,1963,0,1809,1750,142,0.10665,0.743933333333334,0,0.751539105399343
9229,92694745,19.8032598,2030,1967,0,1809,1753,142,0.10665,0.753933333333334,0,0.761439225159245
9230,92704745,19.806814,2030,1959,0,1810,1753,142,0.109983333333333,0.753933333333334,0,0.761913252754027
9231,92714745,19.8249403,2031,1950,0,1806,1750,142,0.0966499999999996,0.743933333333334,0,0.750185328398553
9232,92724745,19.8259914,2025,1955,0,1808,1748,142,0.103316666666666,0.737266666666667,0,0.744470598068781
9233,92734745,19.8374374,2026,1961,0,1805,1745,142,0.0933166666666663,0.727266666666667,0,0.733229026104547
9234,92744745,19.852026,2032,1953,0,1804,1750,142,0.089983333333333,0.743933333333334,0,0.749355592974539
9235,92754745,19.8532644,2028,1958,0,1805,1749,142,0.0933166666666663,0.7406,0,0.746455866262553
9236,92764745,19.8675228,2023,1958,0,1805,1749,142,0.0933166666666663,0.7406,0,0.746455866262553
9237,92774745,19.884039,2030,1959,0,1809,1754,142,0.10665,0.757266666666667,0,0.764739842655295
9238,92784745,19.898361,2023,1966,0,1806,1758,142,0.0966499999999996,0.7706,0,0.776637355848919
9239,92794745,19.8992159,2024,1959,0,1808,1752,142,0.103316666666666,0.7506,0,0.757677169783485
9240,92804745,19.9139061,2027,1959,0,1808,1752,142,0.103316666666666,0.7506,0,0.757677169783485
9241,92814745,19.9146878,2026,1965,0,1809,1752,142,0.10665,0.7506,0,0.758138893936989
9242,92824745,20.0213978,2023,1958,0,1810,1752,142,0.109983333333333,0.7506,0,0.758614983777088
9243,92834745,20.0225004,2032,1957,0,1810,1746,142,0.109983333333333,0.7306,0,0.738831979282916
9244,92844745,20.0239108,2027,1953,0,1807,1745,142,0.099983333333333,0.727266666666667,0,0.734107261501267
9245,92854745,20.0248654,2029,1957,0,1806,1750,142,0.0966499999999996,0.743933333333334,0,0.750185328398553
9246,92864745,20.0256913,2022,1958,0,1805,1754,142,0.0933166666666663,0.757266666666667,0,0.762994629550053
9247,92874745,20.0265252,2030,1968,0,1805,1758,142,0.0933166666666663,0.7706,0,0.776229579620474
9248,92884745,20.0273238,2030,1965,0,1810,1753,142,0.109983333333333,0.753933333333334,0,0.761913252754027
9249,92894745,20.0281021,2028,1966,0,1802,1754,142,0.0833166666666663,0.757266666666667,0,0.761836249720955
9250,92904745,20.0289651,2027,1958,0,1807,1752,142,0.099983333333333,0.7506,0,0.757229837595195
9251,92914745,20.0303921,2023,1962,0,1802,1745,142,0.0833166666666663,0.727266666666667,0,0.732023545651975
9252,92924745,20.0316669,2022,1952,0,1802,1747,142,0.0833166666666663,0.733933333333334,0,0.738647280318707
9253,92934745,20.041161,2027,1956,0,1802,1752,142,0.0833166666666663,0.7506,0,0.75520992243511
9254,92944745,20.0421818,2027,1957,0,1801,1749,142,0.079983333333333,0.7406,0,0.744906499911976
9255,92954745,20.0565459,2025,1964,0,1802,1750,142,0.0833166666666663,0.743933333333334,0,0.748584311476596
9256,92964745,20.0735141,2023,1963,0,1801,1755,142,0.079983333333333,0.7606,0,0.764793889627206
9257,92974745,20.075063,2023,1966,0,1803,1754,142,0.0866499999999996,0.757266666666667,0,0.762207994542464
9258,92984745,20.0879902,2027,1963,0,1803,1753,142,0.0866499999999996,0.753933333333334,0,0.758896365527673
9259,92994745,20.1038202,2023,1950,0,1802,1748,142,0.0833166666666663,0.737266666666667,0,0.741959436035571
9260,93004745,20.1045435,2028,1952,0,1799,1747,142,0.0733166666666663,0.733933333333334,0,0.737586246746026
9261,93014745,20.1190309,2027,1951,0,1807,1745,142,0.099983333333333,0.727266666666667,0,0.734107261501267
9262,93024745,20.1197092,2031,1953,0,1803,1745,142,0.0866499999999996,0.727266666666667,0,0.732410422471202
9263,93034745,20.2345719,2026,1956,0,1800,1747,142,0.0766499999999996,0.733933333333334,0,0.73792503703139
9264,93044745,20.2357162,2026,1957,0,1802,1750,142,0.0833166666666663,0.743933333333334,0,0.748584311476596
9265,93054745,20.2365913,2025,1967,0,1805,1752,142,0.0933166666666663,0.7506,0,0.756378450431911
9266,93064746,20.2374928,2027,1962,0,1806,1754,142,0.0966499999999996,0.757266666666667,0,0.76340947527814
9267,93074745,20.2385382,2026,1962,0,1805,1750,142,0.0933166666666663,0.743933333333334,0,0.749763165754508
9268,93084745,20.2392524,2022,1968,0,1805,1753,142,0.0933166666666663,0.753933333333334,0,0.759686429646396
9269,93094745,20.2399078,2022,1961,0,1804,1754,142,0.089983333333333,0.757266666666667,0,0.762594128434138
9270,93104745,20.2404356,2029,1967,0,1805,1758,142,0.0933166666666663,0.7706,0,0.776229579620474
9271,93114745,20.2410291,2022,1961,0,1798,1756,142,0.069983333333333,0.763933333333334,0,0.767132195076065
9272,93124745,20.2417646,2028,1962,0,1809,1749,142,0.10665,0.7406,0,0.74823965579218
9273,93134745,20.2437751,2030,1954,0,1803,1752,142,0.0866499999999996,0.7506,0,0.755584927390694
9274,93144745,20.2445428,2027,1959,0,1808,1749,142,0.103316666666666,0.7406,0,0.747771819214332
9275,93154745,20.2607357,2029,1955,0,1806,1752,142,0.0966499999999996,0.7506,0,0.756796922892793
9276,93164745,20.2617927,2023,1957,0,1806,1749,142,0.0966499999999996,0.7406,0,0.746879898310297
9277,93174745,20.2757852,2026,1958,0,1809,1750,142,0.10665,0.743933333333334,0,0.751539105399343
9278,93184745,20.2948843,2023,1961,0,1802,1748,142,0.0833166666666663,0.737266666666667,0,0.741959436035571
9279,93194745,20.2964277,2029,1963,0,1808,1752,142,0.103316666666666,0.7506,0,0.757677169783485
9280,93204745,20.3089189,2027,1966,0,1810,1750,142,0.109983333333333,0.743933333333334,0,0.752019373457596
9281,93214745,20.3105119,2022,1958,0,1809,1745,142,0.10665,0.727266666666667,0,0.735044914916391
9282,93224745,20.4969067,2024,1959,0,1804,1750,142,0.089983333333333,0.743933333333334,0,0.749355592974539
9283,93234745,20.4977337,2023,1957,0,1803,1750,142,0.0866499999999996,0.743933333333334,0,0.748962633877315
9284,93244745,20.4985415,2021,1958,0,1802,1748,142,0.0833166666666663,0.737266666666667,0,0.741959436035571
9285,93254745,20.4994781,2025,1959,0,1805,1745,142,0.0933166666666663,0.727266666666667,0,0.733229026104547
9286,93264745,20.5007193,2023,1952,0,1800,1745,142,0.0766499999999996,0.727266666666667,0,0.731294760643371
9287,93274745,20.5018939,2026,1956,0,1808,1752,142,0.103316666666666,0.7506,0,0.757677169783485
9288,93284745,20.5029237,2018,1955,0,1805,1750,142,0.0933166666666663,0.743933333333334,0,0.749763165754508
9289,93294745,20.5039418,2028,1965,0,1808,1754,142,0.103316666666666,0.757266666666667,0,0.764282106329565
9290,93304745,20.5058067,2025,1961,0,1803,1755,142,0.0866499999999996,0.7606,0,0.765519811957862
9291,93314745,20.5077214,2028,1959,0,1805,1750,142,0.0933166666666663,0.743933333333334,0,0.749763165754508
9292,93324745,20.5090222,2026,1958,0,1810,1750,142,0.109983333333333,0.743933333333334,0,0.752019373457596
9293,93334745,20.5101646,2021,1965,0,1802,1750,142,0.0833166666666663,0.743933333333334,0,0.748584311476596
9294,93344745,20.5110829,2025,1955,0,1805,1749,142,0.0933166666666663,0.7406,0,0.746455866262553
9295,93354745,20.5118326,2027,1951,0,1805,1752,142,0.0933166666666663,0.7506,0,0.756378450431911
9296,93364745,20.5125745,2023,1954,0,1800,1754,142,0.0766499999999996,0.757266666666667,0,0.761136010805194
9297,93374745,20.5133712,2021,1955,0,1806,1750,142,0.0966499999999996,0.743933333333334,0,0.750185328398553
9298,93384745,20.5143039,2019,1961,0,1806,1749,142,0.0966499999999996,0.7406,0,0.746879898310297
9299,93394745,20.5157728,2029,1955,0,1805,1750,142,0.0933166666666663,0.743933333333334,0,0.749763165754508
9300,93404746,20.5169308,2025,1961,0,1807,1750,142,0.099983333333333,0.743933333333334,0,0.750622056289908
9301,93414745,20.5235802,2023,1968,0,1805,1758,142,0.0933166666666663,0.7706,0,0.776229579620474
9302,93424745,20.5246437,2025,1967,0,1803,1757,142,0.0866499999999996,0.767266666666667,0,0.77214400229347
9303,93434745,20.6596099,2029,1965,0,1808,1756,142,0.103316666666666,0.763933333333334,0,0.770888105621619
9304,93444745,20.6603887,2032,1966,0,1807,1755,142,0.099983333333333,0.7606,0,0.767143420062015
9305,93454745,20.661059,2027,1958,0,1808,1749,142,0.103316666666666,0.7406,0,0.747771819214332
9306,93464745,20.6615222,2023,1962,0,1803,1745,142,0.0866499999999996,0.727266666666667,0,0.732410422471202
9307,93474745,20.6619009,2026,1959,0,1805,1752,142,0.0933166666666663,0.7506,0,0.756378450431911
9308,93484745,20.6622712,2029,1953,0,1802,1744,142,0.0833166666666663,0.723933333333334,0,0.728711971944715
9309,93494745,20.6626396,2025,1950,0,1808,1746,142,0.103316666666666,0.7306,0,0.737869021989073
9310,93504745,20.6630359,2025,1959,0,1803,1750,142,0.0866499999999996,0.743933333333334,0,0.748962633877315
9311,93514745,20.6638763,2023,1956,0,1800,1747,142,0.0766499999999996,0.733933333333334,0,0.73792503703139
9312,93524745,20.6648747,2027,1959,0,1806,1751,142,0.0966499999999996,0.747266666666667,0,0.753491004333238
9313,93534745,20.6656259,2027,1959,0,1805,1746,142,0.0933166666666663,0.7306,0,0.736535376121051
9314,93544745,20.6662668,2029,1961,0,1808,1753,142,0.103316666666666,0.753933333333334,0,0.76097950348365
9315,93554745,20.6672555,2030,1958,0,1805,1747,142,0.0933166666666663,0.733933333333334,0,0.739841968298336
9316,93564745,20.6678439,2025,1961,0,1809,1743,142,0.10665,0.7206,0,0.728449437160878
9317,93574745,20.6796597,2027,1958,0,1805,1750,142,0.0933166666666663,0.743933333333334,0,0.749763165754508
9318,93584745,20.6805331,2025,1958,0,1806,1747,142,0.0966499999999996,0.733933333333334,0,0.740269788845782
9319,93594745,20.6951842,2021,1959,0,1816,1748,142,0.129983333333333,0.737266666666667,0,0.74863729851125
9320,93604745,20.7103407,2021,1954,0,1803,1749,142,0.0866499999999996,0.7406,0,0.745651783676536
9321,93614746,20.710868,2023,1959,0,1805,1749,142,0.0933166666666663,0.7406,0,0.746455866262553
9322,93624745,20.726391,2027,1965,0,1809,1753,142,0.10665,0.753933333333334,0,0.761439225159245
9323,93634745,20.8316675,2023,1962,0,1808,1750,142,0.103316666666666,0.743933333333334,0,0.751073324020735
9324,93644745,20.8325214,2026,1959,0,1805,1749,142,0.0933166666666663,0.7406,0,0.746455866262553
9325,93654745,20.8332473,2025,1967,0,1809,1754,142,0.10665,0.757266666666667,0,0.764739842655295
9326,93664745,20.8338547,2022,1968,0,1802,1759,142,0.0833166666666663,0.773933333333334,0,0.778405081810807
9327,93674745,20.8342996,2027,1964,0,1803,1758,142,0.0866499999999996,0.7706,0,0.775456370468384
9328,93684745,20.8352771,2027,1965,0,1805,1753,142,0.0933166666666663,0.753933333333334,0,0.759686429646396
9329,93694745,20.8358799,2020,1958,0,1808,1755,142,0.103316666666666,0.7606,0,0.767584974847157
9330,93704745,20.8364488,2027,1957,0,1802,1754,142,0.0833166666666663,0.757266666666667,0,0.761836249720955
9331,93714745,20.8370015,2032,1959,0,1807,1750,142,0.099983333333333,0.743933333333334,0,0.750622056289908
9332,93724745,20.8375225,2029,1957,0,1803,1747,142,0.0866499999999996,0.733933333333334,0,0.739030689672478
9333,93734745,20.8385594,2022,1953,0,1801,1748,142,0.079983333333333,0.737266666666667,0,0.741592523822139
9334,93744745,20.8519189,2026,1958,0,1799,1749,142,0.0733166666666663,0.7406,0,0.744220191617448
9335,93754745,20.8527101,2024,1957,0,1800,1747,142,0.0766499999999996,0.733933333333334,0,0.73792503703139
9336,93764745,20.8675947,2018,1959,0,1805,1747,142,0.0933166666666663,0.733933333333334,0,0.739841968298336
9337,93774745,20.8817776,2025,1955,0,1803,1746,142,0.0866499999999996,0.7306,0,0.735720451326453
9338,93784745,20.8969982,2019,1961,0,1801,1753,142,0.079983333333333,0.753933333333334,0,0.758164101446529
9339,93794745,20.8975269,2024,1969,0,1800,1759,142,0.0766499999999996,0.773933333333334,0,0.777719761189366
9340,93804745,20.9134983,2021,1962,0,1801,1758,142,0.079983333333333,0.7706,0,0.774739758635835
9341,93814745,20.9141779,2021,1953,0,1800,1757,142,0.0766499999999996,0.767266666666667,0,0.771085831978372
9342,93824745,20.9295233,2026,1947,0,1799,1745,142,0.0733166666666663,0.727266666666667,0,0.730952897289255
9343,93834745,20.9301761,2026,1945,0,1806,1731,142,0.0966499999999996,0.6806,0,0.687428238072892
9344,93844745,21.0381094,2024,1934,0,1807,1732,142,0.099983333333333,0.683933333333334,0,0.69120291621845
9345,93854745,21.0388696,2023,1936,0,1802,1731,142,0.0833166666666663,0.6806,0,0.685680703348464
9346,93864745,21.0396788,2027,1938,0,1796,1736,142,0.0633166666666663,0.697266666666667,0,0.700135561675182
9347,93874745,21.0404816,2021,1945,0,1802,1737,142,0.0833166666666663,0.7006,0,0.705536694257956
9348,93884745,21.0410779,2022,1936,0,1801,1733,142,0.079983333333333,0.687266666666667,0,0.691905199230518
9349,93894745,21.0416837,2017,1942,0,1796,1740,142,0.0633166666666663,0.7106,0,0.713415278976963
9350,93904745,21.0422257,2012,1923,0,1792,1721,142,0.049983333333333,0.647266666666667,0,0.649193708679381
9351,93914745,21.0426676,2025,1916,0,1805,1714,142,0.0933166666666663,0.623933333333334,0,0.630873049608416
9352,93924745,21.0431532,2032,1936,0,1807,1723,142,0.099983333333333,0.653933333333334,0,0.661532668421514
9353,93934745,21.0437004,2042,1965,0,1828,1755,142,0.169983333333333,0.7606,0,0.779363005031103
9354,93944745,21.0525213,2059,1951,0,1823,1748,142,0.153316666666666,0.737266666666667,0,0.753039267273331
9355,93954745,21.0534473,2047,1948,0,1823,1737,142,0.153316666666666,0.7006,0,0.71717944775194
9356,93964745,21.0706527,2062,1998,0,1834,1784,142,0.189983333333333,0.857266666666667,0,0.878065945542943
9357,93974745,21.0719221,2038,1964,0,1811,1758,142,0.113316666666666,0.7706,0,0.778887043764656
9358,93984745,21.0880256,2036,1957,0,1810,1757,142,0.109983333333333,0.767266666666667,0,0.775109328668472
9359,93994745,21.1000191,2043,1971,0,1819,1761,142,0.139983333333333,0.7806,0,0.793052138015598
9360,94004745,21.1009664,2039,1965,0,1822,1755,142,0.149983333333333,0.7606,0,0.775246644802658
9361,94014745,21.115991,2094,2009,0,1863,1786,142,0.28665,0.863933333333334,0,0.910246684665451
9362,94024745,21.122165,2022,1917,0,1800,1713,142,0.0766499999999996,0.6206,0,0.625315586324218
9363,94034745,21.1344047,2037,1934,0,1815,1731,142,0.12665,0.6806,0,0.69228359976241
9364,94044745,21.2456633,2055,1952,0,1823,1742,142,0.153316666666666,0.717266666666667,0,0.733469475430906
9365,94054745,21.2463874,2039,1933,0,1816,1731,142,0.129983333333333,0.6806,0,0.69290116679397
9366,94064745,21.2468178,2032,1931,0,1809,1725,142,0.10665,0.6606,0,0.66915363146291
9367,94074745,21.2471984,2027,1919,0,1806,1718,142,0.0966499999999996,0.637266666666667,0,0.644554130344725
9368,94084745,21.2476048,2031,1919,0,1806,1716,142,0.0966499999999996,0.6306,0,0.637963621611766
9369,94094745,21.2479954,2032,1922,0,1810,1719,142,0.109983333333333,0.6406,0,0.649972840671909
9370,94104745,21.2483855,2032,1919,0,1810,1717,142,0.109983333333333,0.633933333333334,0,0.643403298656622
9371,94114745,21.2487661,2032,1923,0,1812,1719,142,0.11665,0.6406,0,0.651134074135274
9372,94124745,21.2491419,2032,1921,0,1813,1717,142,0.119983333333333,0.633933333333334,0,0.645187934937479
9373,94134745,21.2495383,2033,1911,0,1811,1711,142,0.113316666666666,0.613933333333334,0,0.62430345563854
9374,94144745,21.2499307,2029,1917,0,1810,1714,142,0.109983333333333,0.623933333333334,0,0.633552790267359
9375,94154745,21.2606215,2017,1902,0,1800,1700,142,0.0766499999999996,0.577266666666667,0,0.582333261066586
9376,94164745,21.275572,2032,1888,0,1814,1693,142,0.123316666666666,0.553933333333333,0,0.567493733935059
9377,94174745,21.2771117,2064,1889,0,1836,1695,142,0.19665,0.5606,0,0.594090550758047
9378,94184745,21.2909675,2069,1872,0,1841,1678,142,0.213316666666666,0.503933333333334,0,0.547222810856987
9379,94194745,21.3035944,2035,1904,0,1819,1706,142,0.139983333333333,0.597266666666667,0,0.61345155042776
9380,94204745,21.3049439,2029,1922,0,1810,1720,142,0.109983333333333,0.643933333333334,0,0.653258349651108
9381,94214745,21.3188394,2039,1891,0,1813,1693,142,0.119983333333333,0.553933333333333,0,0.566778738182331
9382,94224745,21.334514,2032,1890,0,1810,1692,142,0.109983333333333,0.5506,0,0.561477242291361
9383,94234745,21.3354118,2023,1894,0,1809,1695,142,0.10665,0.5606,0,0.570654521142171
9384,94244745,21.4416783,2031,1883,0,1810,1690,142,0.109983333333333,0.543933333333333,0,0.554941262407313
9385,94254745,21.4426508,2027,1879,0,1805,1685,142,0.0933166666666663,0.527266666666667,0,0.535460678346744
9386,94264745,21.4434708,2031,1873,0,1811,1680,142,0.113316666666666,0.5106,0,0.523022969805767
9387,94274745,21.4441135,2035,1871,0,1810,1679,142,0.109983333333333,0.507266666666667,0,0.519052795698301
9388,94284745,21.4447142,2034,1882,0,1812,1685,142,0.11665,0.527266666666667,0,0.540016074092038
9389,94294745,21.445216,2034,1872,0,1814,1683,142,0.123316666666666,0.5206,0,0.535005944151818
9390,94304745,21.4457231,2023,1872,0,1806,1679,142,0.0966499999999996,0.507266666666667,0,0.516391996075763
9391,94314745,21.4462989,2017,1858,0,1798,1668,142,0.069983333333333,0.4706,0,0.475775185297052
9392,94324745,21.4468517,2030,1858,0,1810,1666,142,0.109983333333333,0.463933333333334,0,0.476791853316402
9393,94334745,21.4476603,2015,1856,0,1798,1663,142,0.069983333333333,0.453933333333334,0,0.459296351014849
9394,94344745,21.4482059,2009,1867,0,1790,1680,142,0.0433166666666663,0.5106,0,0.512434087089365
9395,94354745,21.4604348,2022,1861,0,1800,1667,142,0.0766499999999996,0.467266666666667,0,0.473511731932566
9396,94364745,21.4611194,2027,1858,0,1802,1672,142,0.0833166666666663,0.483933333333334,0,0.491053090872622
9397,94374745,21.4916357,2046,1868,0,1828,1675,142,0.169983333333333,0.493933333333334,0,0.522364309068766
9398,94384747,21.492466,2042,1872,0,1821,1681,142,0.14665,0.513933333333334,0,0.534447091498411
