seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
232,2659300,4095,0,0,3150,142,142
233,2669300,4095,0,0,3150,142,142
234,2679300,4095,0,0,3150,142,142
235,2689301,4095,0,0,3150,142,142
236,2699300,4095,0,0,3150,142,142
237,2709300,4095,0,0,3150,142,142
238,2719300,4095,0,0,3150,142,142
239,2729300,4095,0,0,3150,142,142
240,2739300,4095,0,0,3150,144,142
241,2749300,4095,0,0,3150,142,142
242,2759300,4095,0,0,3150,142,142
243,2769300,4095,0,0,3150,142,142
244,2779300,4095,2,0,3150,142,142
245,2789300,4095,0,0,3150,142,142
246,2799300,4095,0,0,3150,142,142
247,2809300,4095,0,0,3150,142,142
248,2819300,4095,0,0,3150,142,142
249,2829300,4095,0,0,3150,142,142
250,2839300,4095,0,0,3150,142,142
251,2849300,4095,0,0,3150,142,142
252,2859300,4095,0,0,3150,142,142
253,2869300,4095,0,0,3150,142,142
254,2879300,4095,0,0,3150,142,142
255,2889300,4095,0,0,3150,142,142
256,2899300,4095,0,0,3150,142,142
257,2909301,4095,0,0,3150,142,142
258,2919300,4095,0,0,3150,142,142
259,2929300,4095,0,0,3150,142,142
260,2939300,4095,0,0,3150,142,142
261,2949300,4095,11,0,3150,142,142
262,2959300,4095,16,9,3150,142,142
263,2969300,4095,0,0,3150,142,142
264,2979300,4095,0,0,3150,142,142
265,2989300,4095,0,0,3150,142,142
266,2999300,4095,0,0,3150,142,142
267,3009301,4095,0,0,3150,142,142
268,3019300,4095,0,0,3150,142,142
269,3029300,4095,2,0,3150,142,142
270,3039300,4095,0,0,3150,142,142
271,3049300,4095,0,0,3150,142,142
272,3059300,4095,10,0,3150,142,142
273,3069300,4095,0,0,3150,142,142
274,3079300,4095,0,0,3150,142,142
275,3089300,4095,0,0,3150,142,142
276,3099300,4095,0,0,3150,142,142
277,3109300,4095,0,0,3150,142,142
278,3119300,4095,0,0,3150,142,142
279,3129300,4095,0,0,3150,142,142
280,3139300,4095,0,0,3150,142,144
281,3149300,4095,0,0,3150,142,142
282,3159300,4095,0,0,3150,142,142
283,3169300,4095,0,0,3150,142,142
284,3179300,4095,0,0,3150,142,142
285,3189300,4095,0,0,3150,142,142
286,3199300,4095,0,0,3150,142,142
287,3209300,4095,0,0,3150,142,142
288,3219300,4095,0,0,3150,142,142
289,3229300,4095,6,0,3150,142,142
290,3239300,4095,0,0,3150,142,142
291,3249300,4095,0,0,3150,142,142
292,3259300,4095,0,0,3150,142,146
293,3269300,4095,0,0,3150,142,142
294,3279300,4095,0,0,3150,142,142
295,3289301,4095,0,0,3150,142,142
296,3299300,4095,0,0,3150,142,142
297,3309300,4095,0,0,3150,142,142
298,3319300,4095,0,0,3150,142,142
299,3329300,4095,0,0,3150,142,142
300,3339300,4095,0,0,3150,142,142
301,3349300,4095,0,0,3150,142,142
302,3359300,4095,0,0,3150,142,142
303,3369300,4095,0,0,3150,142,142
304,3379300,4095,0,0,3150,142,142
305,3389300,4095,0,0,3150,142,142
306,3399300,4095,0,0,3150,142,142
307,3409300,4095,0,0,3150,142,142
308,3419300,4095,0,0,3150,142,142
309,3429300,4095,0,0,3150,142,142
310,3439300,4095,0,0,3150,142,142
311,3449300,4095,0,0,3150,142,142
312,3459300,4095,0,0,3150,142,142
313,3469300,4095,0,0,3150,142,142
314,3479300,4095,0,0,3150,142,142
315,3489300,4095,0,0,3150,142,142
316,3499300,4095,0,0,3150,142,142
317,3509300,4095,0,0,3150,142,142
318,3519300,4095,0,0,3150,142,142
319,3529300,4095,0,0,3150,142,142
320,3539300,4095,0,0,3150,142,142
321,3549300,4095,0,0,3150,142,142
322,3559300,4095,0,0,3150,142,142
323,3569300,4095,0,0,3150,142,142
324,3579300,4095,0,0,3150,143,142
325,3589300,4095,0,0,3150,142,142
326,3599300,4095,0,0,3150,142,142
327,3609300,4095,0,0,3150,142,142
328,3619300,4095,0,0,3150,142,142
329,3629300,4095,0,0,3150,142,142
330,3639300,4095,0,0,3150,142,142
331,3649300,4095,0,0,3150,142,142
332,3659300,4095,0,0,3150,142,142
333,3669300,4095,0,0,3150,142,142
334,3679301,4095,0,0,3150,142,142
335,3689300,4095,0,0,3150,142,142
336,3699300,4095,0,0,3150,142,142
337,3709300,4095,0,0,3150,142,142
338,3719300,4095,0,0,3150,142,142
339,3729300,4095,0,0,3150,142,142
340,3739300,4095,0,0,3150,142,142
341,3749300,4095,0,0,3150,142,142
342,3759300,4095,0,0,3150,148,142
343,3769301,4095,2,0,3150,142,142
344,3779300,4095,0,0,3150,142,142
345,3789300,4095,0,0,3150,142,142
346,3799300,4095,0,0,3150,142,142
347,3809300,4095,0,0,3150,142,142
348,3819300,4095,0,0,3150,142,142
349,3829300,4095,0,0,3150,142,142
350,3839300,4095,0,0,3150,142,142
351,3849300,4095,0,0,3150,142,142
352,3859300,4095,0,0,3150,142,142
353,3869300,4095,0,0,3150,142,142
354,3879300,4095,0,0,3150,142,142
355,3889300,4095,0,0,3150,142,142
356,3899304,3115,0,0,2655,142,142
357,3909300,4095,0,0,3150,142,142
358,3919300,4095,0,0,3150,142,142
359,3929300,4095,0,0,3150,142,142
360,3939300,4095,0,0,3150,142,142
361,3949300,4095,0,0,3150,142,142
362,3959300,4095,0,0,3150,142,142
363,3969300,4095,0,0,3150,142,142
364,3979300,4095,0,0,3150,142,142
365,3989300,4095,0,0,3150,142,142
366,3999300,4095,0,0,3150,142,142
367,4009300,4095,0,0,3150,142,142
368,4019300,4095,0,0,3150,142,142
369,4029300,4095,0,0,3150,143,142
370,4039300,4095,0,0,3150,142,142
371,4049300,4095,0,0,3150,142,142
372,4059300,4095,0,0,3150,142,142
373,4069300,4095,0,0,3150,142,142
374,4079300,4095,0,0,3150,142,142
375,4089301,4095,0,0,3150,142,142
376,4099300,4095,0,0,3150,142,142
377,4109300,4095,0,0,3150,142,142
378,4119300,4095,0,0,3150,142,142
379,4129300,4095,0,0,3150,142,142
380,4139300,4095,0,0,3150,142,142
381,4149300,4095,12,0,3150,142,142
382,4159300,4095,0,0,3150,142,142
383,4169300,4095,0,0,3150,142,142
384,4179300,4095,0,0,3150,142,142
385,4189300,4095,0,0,3150,142,142
386,4199300,4095,0,0,3150,142,142
387,4209300,4095,0,0,3150,142,142
388,4219300,4095,0,0,3150,142,142
389,4229300,4095,0,0,3150,142,142
390,4239300,4095,0,6,3150,142,142
391,4249300,4095,0,0,3150,142,142
392,4259300,4095,3,0,3150,142,142
393,4269300,4095,0,0,3150,142,142
394,4279300,4095,0,0,3150,142,142
395,4289300,4095,0,0,3150,142,142
396,4299300,4095,0,0,3150,142,142
397,4309300,4095,0,0,3150,142,142
398,4319300,4095,0,0,3150,142,142
399,4329300,4095,0,0,3150,142,142
400,4339300,4095,0,0,3150,142,142
401,4349300,4095,0,0,3150,142,142
402,4359300,4095,0,0,3150,142,142
403,4369300,4095,0,0,3150,142,142
404,4379300,4095,0,0,3150,142,142
405,4389300,4095,0,0,3150,142,142
406,4399300,4095,0,0,3150,142,142
407,4409300,4095,0,0,3150,142,142
408,4419300,4095,0,0,3150,142,142
409,4429300,4095,0,0,3150,142,142
410,4439300,4095,0,0,3150,142,142
411,4449300,4095,0,0,3150,142,143
412,4459300,4095,0,0,3150,142,142
413,4469300,4095,0,3,3150,142,142
414,4479300,4095,0,4,3150,142,142
415,4489300,4095,0,0,3150,142,142
416,4499300,4095,0,0,3150,142,142
417,4509300,4095,0,4,3150,142,142
418,4519300,4095,0,0,3150,142,142
419,4529300,4095,2,0,3150,142,142
420,4539300,4095,0,0,3150,142,142
421,4549300,4095,0,0,3150,142,142
422,4559300,4095,0,0,3150,142,142
423,4569300,4095,0,0,3150,142,142
424,4579300,4095,0,0,3150,142,142
425,4589300,4095,0,0,3150,142,142
426,4599300,4095,0,0,3150,142,142
427,4609300,4095,0,0,3150,142,142
428,4619300,4095,0,0,3150,144,142
429,4629301,4095,0,0,3150,142,142
430,4639300,3679,0,0,3140,142,142
431,4649300,4095,0,0,3150,142,142
432,4659300,4095,0,0,3150,142,142
433,4669300,4095,0,0,3150,142,142
434,4679300,4095,0,0,3150,142,142
435,4689300,4095,0,0,3150,142,142
436,4699300,4095,0,0,3150,142,142
437,4709300,4095,16,0,3150,142,142
438,4719300,4095,0,0,3150,142,142
439,4729300,4095,0,0,3150,142,142
440,4739300,4095,0,0,3150,142,142
441,4749300,4095,0,0,3150,142,142
442,4759300,4095,0,0,3150,142,142
443,4769300,4095,0,0,3150,142,142
444,4779300,4095,0,0,3150,142,142
445,4789300,4095,0,0,3150,142,142
446,4799300,4095,0,0,3150,142,142
447,4809300,4095,0,0,3150,142,142
448,4819300,4095,0,0,3150,142,142
449,4829300,4095,0,0,3150,142,142
450,4839300,4095,0,0,3150,142,142
451,4849300,4095,0,0,3150,142,142
452,4859300,4095,0,0,3150,142,142
453,4869300,4095,0,0,3150,142,142
454,4879300,4095,0,0,3150,142,142
455,4889300,4095,0,0,3150,142,142
456,4899300,4095,0,0,3150,142,142
457,4909300,4095,0,0,3150,142,142
458,4919300,4095,0,0,3150,142,142
459,4929301,4095,0,0,3150,142,142
460,4939301,4095,0,0,3150,142,142
461,4949300,4095,0,0,3150,142,142
462,4959300,4095,0,0,3150,142,142
463,4969300,4095,0,0,3150,142,152
464,4979300,4095,0,0,3150,142,142
465,4989300,4095,0,0,3150,142,142
466,4999300,4095,0,0,3150,142,142
467,5009300,4095,0,0,3150,145,142
468,5019300,4095,0,0,3150,142,142
469,5029300,4095,0,0,3150,142,142
470,5039300,4095,0,0,3150,142,142
471,5049300,4095,0,0,3150,142,142
472,5059300,4095,0,0,3150,142,142
473,5069301,4095,0,0,3150,142,142
474,5079300,4095,0,0,3150,142,142
475,5089300,4095,0,0,3150,142,142
476,5099300,4095,0,0,3150,142,142
477,5109300,4095,0,0,3150,142,142
478,5119300,4095,0,0,3150,142,142
479,5129300,4095,0,0,3150,142,142
480,5139300,4095,0,0,3150,142,142
481,5149300,4095,2,0,3150,142,142
482,5159300,4095,0,0,3150,142,142
483,5169300,4095,0,0,3150,142,142
484,5179300,4095,0,0,3150,142,142
485,5189300,4095,0,0,3150,142,142
486,5199300,4095,0,0,3150,142,142
487,5209300,4095,0,0,3150,142,142
488,5219300,4095,0,0,3150,142,142
489,5229300,4095,0,0,3150,142,142
490,5239300,4095,0,0,3150,142,142
491,5249300,4095,0,0,3150,149,142
492,5259300,4095,4,0,3150,142,142
493,5269300,4095,0,0,3150,142,142
494,5279300,4095,0,0,3150,146,142
495,5289300,4095,0,0,3150,142,142
496,5299300,4095,0,0,3150,144,142
497,5309300,4095,0,0,3150,142,142
498,5319300,4095,0,0,3150,142,142
499,5329300,4095,0,0,3150,142,142
500,5339300,4095,0,0,3150,142,142
501,5349300,4095,0,0,3150,142,142
502,5359300,4095,0,0,3150,144,142
503,5369300,4095,0,0,3150,142,142
504,5379300,4095,0,0,3150,142,142
505,5389300,4095,0,0,3150,142,142
506,5399300,4095,0,0,3150,142,142
507,5409300,4095,0,0,3150,142,142
508,5419300,4095,0,0,3150,142,142
509,5429300,4095,0,0,3150,142,142
510,5439300,4095,0,0,3150,142,142
511,5449300,4095,0,0,3150,142,142
512,5459300,4095,0,0,3150,142,142
513,5469300,4095,0,0,3150,142,142
514,5479300,4095,0,0,3150,142,142
515,5489300,4095,0,0,3150,142,142
516,5499300,4095,0,0,3150,142,142
517,5509300,4095,0,0,3150,142,142
518,5519300,4095,0,0,3150,142,142
519,5529300,4095,0,0,3150,142,142
520,5539300,4095,0,0,3150,142,142
521,5549300,4095,0,0,3150,142,142
522,5559300,4095,0,0,3150,142,142
523,5569300,4095,0,0,3150,142,152
524,5579301,4095,0,0,3150,142,142
525,5589300,4069,0,0,3150,142,142
526,5599300,4095,0,0,3150,142,142
527,5609300,4095,0,0,3150,142,142
528,5619300,4095,3,0,3150,142,142
529,5629300,4095,0,0,3150,142,142
530,5639300,4095,0,0,3150,142,142
531,5649300,4095,6,0,3150,142,142
532,5659300,4095,0,0,3150,142,142
533,5669300,4095,0,0,3150,142,142
534,5679300,4095,0,0,3150,142,142
535,5689300,4095,0,0,3150,142,142
536,5699300,4095,0,0,3150,142,142
537,5709300,4095,0,0,3150,142,142
538,5719300,4095,0,0,3150,142,142
539,5729300,4095,0,0,3150,142,142
540,5739300,4095,0,0,3150,142,142
541,5749300,4095,0,0,3150,142,142
542,5759300,4095,0,0,3150,142,142
543,5769301,4095,0,0,3150,142,142
544,5779300,4095,0,0,3150,142,142
545,5789300,4095,0,0,3150,142,142
546,5799300,4095,7,0,3150,142,142
547,5809301,4095,0,0,3150,142,142
548,5819300,4095,0,0,3150,142,142
549,5829300,4095,0,0,3150,146,142
550,5839300,4095,0,0,3150,142,142
551,5849300,4095,0,0,3150,142,142
552,5859300,4095,0,0,3150,142,144
553,5869300,4095,0,0,3150,142,142
554,5879300,4095,0,0,3150,142,142
555,5889300,4095,0,0,3150,142,142
556,5899300,4095,0,5,3150,142,142
557,5909300,4095,0,0,3150,142,142
558,5919300,4095,0,0,3150,142,142
559,5929300,4095,0,0,3150,142,142
560,5939300,4095,0,0,3150,142,142
561,5949300,4095,0,0,3150,142,142
562,5959300,4095,0,0,3150,142,142
563,5969300,4095,0,0,3150,142,142
564,5979300,4095,0,0,3150,142,142
565,5989300,4095,0,0,3150,142,142
566,5999300,4095,0,0,3150,142,142
567,6009300,4095,0,0,3150,142,142
568,6019300,4095,0,0,3150,142,142
569,6029300,4095,0,0,3150,142,142
570,6039300,4095,0,0,3150,142,142
571,6049300,4095,0,0,3150,142,142
572,6059300,4095,0,0,3150,142,142
573,6069300,4095,0,0,3150,142,142
574,6079300,4095,0,0,3150,142,142
575,6089300,4095,0,0,3150,142,142
576,6099300,4095,0,0,3150,142,142
577,6109301,4095,0,0,3150,142,142
578,6119300,4095,0,0,3150,142,142
579,6129300,4095,0,0,3150,142,142
580,6139300,4095,0,0,3150,142,142
581,6149300,4095,0,0,3150,142,142
582,6159300,4095,0,0,3150,142,142
583,6169300,4095,0,0,3150,142,142
584,6179300,4095,0,0,3150,142,142
585,6189300,4095,0,0,3150,142,142
586,6199300,4095,0,0,3150,142,142
587,6209300,4095,0,0,3150,142,142
588,6219300,4095,0,0,3150,142,142
589,6229300,4095,0,0,3150,142,142
590,6239300,4095,0,0,3150,142,142
591,6249300,4095,0,0,3150,142,142
592,6259300,4095,0,0,3150,142,142
593,6269300,4095,0,0,3150,142,142
594,6279300,4095,0,0,3150,142,142
595,6289300,4095,0,0,3150,142,142
596,6299301,4095,0,0,3150,142,142
597,6309300,4095,0,0,3150,142,142
598,6319300,4095,0,0,3150,142,142
599,6329300,4095,0,0,3150,142,142
600,6339300,4095,0,0,3150,142,142
601,6349300,4095,0,0,3150,142,142
602,6359300,4095,0,0,3150,142,142
603,6369300,4095,0,0,3150,142,142
604,6379301,4095,0,0,3150,142,142
605,6389300,4095,0,0,3150,142,142
606,6399300,4095,0,0,3150,142,142
607,6409300,4095,0,0,3150,142,142
608,6419300,4095,0,0,3150,142,142
609,6429300,4095,0,0,3150,142,142
610,6439300,4095,0,0,3150,142,142
611,6449300,4095,0,0,3150,142,142
612,6459300,4095,0,0,3150,142,142
613,6469300,4095,0,0,3150,142,142
614,6479300,4095,0,0,3150,144,142
615,6489301,4095,0,0,3150,142,142
616,6499300,4095,0,0,3150,142,142
617,6509300,4095,0,10,3150,142,142
618,6519300,4095,0,0,3150,142,142
619,6529300,4095,0,0,3150,142,142
620,6539300,4095,0,0,3150,147,142
621,6549300,4095,0,0,3150,142,142
622,6559300,4095,0,0,3150,142,142
623,6569300,4095,0,0,3150,142,142
624,6579300,4095,0,0,3150,142,142
625,6589300,4095,0,0,3150,142,142
626,6599300,4095,0,0,3150,142,142
627,6609300,4095,0,0,3150,142,142
628,6619300,4095,0,0,3150,142,142
629,6629300,4095,0,0,3150,142,142
630,6639300,4095,0,0,3150,142,142
631,6649300,4095,0,0,3150,142,142
632,6659300,4095,0,0,3150,142,142
633,6669300,4095,0,0,3150,142,142
634,6679301,4095,0,0,3150,142,142
635,6689300,4095,0,0,3150,142,142
636,6699300,4095,0,0,3150,142,142
637,6709300,4095,0,0,3150,142,142
638,6719300,4095,13,0,3150,142,142
639,6729300,4095,0,0,3150,142,142
640,6739300,4095,0,0,3150,142,142
641,6749300,4095,0,0,3150,142,142
642,6759300,4095,0,0,3150,142,142
643,6769300,4095,4,0,3150,142,142
644,6779300,4095,0,0,3150,142,142
645,6789300,4095,0,0,3150,142,142
646,6799300,4095,0,0,3150,142,142
647,6809300,4095,0,0,3150,142,142
648,6819300,4095,0,15,3150,145,142
649,6829300,4095,0,0,3150,142,142
650,6839300,4095,0,0,3150,142,142
651,6849300,4095,0,0,3150,142,142
652,6859300,4095,3,0,3150,142,142
653,6869300,4095,0,0,3150,144,142
654,6879300,4095,0,0,3150,142,142
655,6889300,4095,0,0,3150,142,142
656,6899300,4095,0,0,3150,142,142
657,6909300,4095,2,0,3150,142,142
658,6919300,4095,0,0,3150,144,142
659,6929300,4095,0,0,3150,142,152
660,6939300,4095,0,0,3150,142,142
661,6949300,4095,0,0,3150,142,142
662,6959300,4095,0,0,3150,142,142
663,6969300,4095,0,0,3150,142,142
664,6979300,4095,0,0,3150,142,142
665,6989301,4095,0,0,3150,142,142
666,6999300,4095,0,0,3150,142,142
667,7009300,4095,0,0,3150,142,142
668,7019301,4095,0,3,3150,142,142
669,7029300,4095,3,0,3150,142,142
670,7039300,4095,0,0,3150,142,142
671,7049300,4095,0,0,3150,142,142
672,7059300,4095,0,0,3150,142,142
673,7069300,4095,0,0,3150,142,142
674,7079300,4095,0,0,3150,142,142
675,7089300,4095,0,0,3150,142,142
676,7099300,4095,0,0,3150,142,142
677,7109300,4095,0,0,3150,142,142
678,7119300,4095,0,0,3150,142,142
679,7129300,4095,0,0,3150,142,142
680,7139300,4095,0,0,3150,142,142
681,7149300,4095,0,0,3150,142,142
682,7159300,4095,0,0,3150,142,142
683,7169300,4095,0,0,3150,142,142
684,7179300,4095,0,0,3150,142,142
685,7189300,4095,0,0,3150,142,142
686,7199300,4095,0,0,3150,142,142
687,7209300,4095,0,0,3150,142,142
688,7219300,4095,0,0,3150,142,142
689,7229300,4095,0,0,3150,142,142
690,7239300,4095,0,0,3150,142,142
691,7249300,4095,0,0,3150,142,142
