seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
745,7789300,4095,144,144,3150,258,262
746,7799300,4087,144,142,3150,259,257
747,7809301,4095,164,142,3130,260,250
748,7819300,4095,139,141,3141,260,259
749,7829300,4095,145,144,3150,261,247
750,7839300,4093,139,139,3150,240,253
751,7849300,4095,140,139,3150,256,260
752,7859300,4095,146,139,3150,273,253
753,7869301,4095,144,138,3150,260,255
754,7879301,4095,144,140,3150,255,262
755,7889301,4095,144,144,3150,260,260
756,7899300,4095,138,130,3150,261,260
757,7909300,4095,142,144,3150,270,259
758,7919300,4095,139,134,3150,260,260
759,7929301,4095,138,139,3150,261,250
760,7939301,4095,154,141,3139,259,258
761,7949300,4095,141,141,3150,261,268
762,7959300,4095,169,143,3150,259,256
763,7969300,4095,143,142,3150,260,264
764,7979300,4095,144,149,3150,258,256
765,7989300,4095,143,140,3146,261,261
766,7999300,4095,131,144,3150,260,253
767,8009300,4071,138,144,3150,250,255
768,8019301,4095,145,141,3150,258,256
769,8029301,4095,140,135,3150,260,260
770,8039300,4095,141,138,3150,261,259
771,8049300,4089,139,144,3145,258,259
772,8059301,4095,144,145,3148,260,260
773,8069301,4095,161,149,3148,260,252
774,8079300,4093,144,135,3150,254,250
775,8089300,4094,144,135,3150,259,260
776,8099300,4095,135,135,3150,262,255
777,8109300,4084,141,131,3146,262,258
778,8119300,4081,145,131,3150,259,259
779,8129300,4082,150,139,3143,260,279
780,8139300,4091,146,132,3143,260,252
781,8149300,4079,135,144,3137,260,258
782,8159301,4044,141,141,3146,260,254
783,8169300,4070,138,143,3140,259,260
784,8179301,4067,144,132,3138,259,258
785,8189301,4061,142,139,3034,260,253
786,8199301,4095,137,132,3150,241,253
787,8209300,4095,142,137,3150,260,254
788,8219300,4095,141,141,3150,260,256
789,8229300,4095,145,139,3150,260,264
790,8239300,4095,143,114,3150,258,258
791,8249300,4095,144,141,3150,255,234
792,8259301,4095,142,134,3150,258,259
793,8269300,4095,146,130,3150,260,260
794,8279300,4094,144,160,3150,258,269
795,8289300,4095,144,149,3150,259,256
796,8299301,4095,144,143,3150,260,263
797,8309300,4095,146,142,3150,260,259
798,8319301,4095,137,137,3150,260,260
799,8329300,4095,147,143,3150,260,254
800,8339300,4095,144,144,3150,260,258
801,8349300,4095,145,141,3150,259,255
802,8359300,4095,144,142,3150,261,230
803,8369301,4095,138,146,3150,258,256
804,8379301,4095,138,144,3150,272,264
805,8389300,4095,139,145,3150,259,256
806,8399301,4095,144,128,3150,260,260
807,8409301,4095,144,144,3150,260,255
808,8419301,4095,142,142,3150,259,254
809,8429300,4095,145,141,3150,256,260
810,8439301,4095,134,142,3150,263,260
811,8449300,4095,144,139,3150,262,256
812,8459300,4095,141,143,3150,276,256
813,8469300,4095,133,144,3150,259,260
814,8479300,4091,144,144,3150,260,260
815,8489301,4095,142,143,3150,273,253
816,8499300,4095,142,142,3150,252,257
817,8509300,4095,143,144,3150,257,265
818,8519301,4095,146,141,3150,273,257
819,8529301,4095,144,141,3150,257,260
820,8539301,4095,147,118,3150,265,266
821,8549301,4095,141,142,3150,259,252
822,8559301,4095,144,138,3150,260,258
823,8569301,4095,145,143,3150,261,279
824,8579300,4095,144,137,3150,259,259
825,8589301,4095,137,144,3150,260,259
826,8599300,4095,147,144,3150,257,258
827,8609300,4095,144,140,3150,259,254
828,8619300,4095,143,144,3146,260,254
829,8629301,4095,147,138,3150,259,250
830,8639300,4095,143,144,3150,260,258
831,8649301,4095,144,139,3150,260,261
832,8659301,4095,144,136,3150,267,252
833,8669301,4095,144,123,3150,262,253
834,8679300,4095,140,144,3150,255,251
835,8689300,4095,139,142,3150,259,260
836,8699301,4095,139,138,3150,260,259
