seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
302,3361395,2283,1825,1862,2027,1646,1674
303,3371395,2287,1829,1857,2043,1653,1668
304,3381395,2282,1818,1856,2028,1651,1702
305,3391395,2284,1831,1857,2026,1648,1676
306,3401396,2283,1830,1856,2028,1655,1674
307,3411395,2280,1818,1858,2027,1649,1680
308,3421395,2287,1824,1861,2012,1651,1654
309,3431395,2283,1799,1859,2024,1657,1678
310,3441395,2285,1834,1856,2021,1653,1677
311,3451395,2281,1834,1859,2025,1636,1679
312,3461395,2281,1825,1872,2025,1654,1675
313,3471395,2288,1823,1860,2044,1654,1676
314,3481395,2282,1818,1867,2027,1651,1678
315,3491395,2285,1837,1858,2031,1651,1689
316,3501395,2282,1831,1868,2030,1651,1673
317,3511395,2283,1806,1863,2027,1651,1678
318,3521395,2284,1822,1862,2018,1646,1693
319,3531395,2288,1890,1866,2023,1655,1678
320,3541395,2287,1822,1862,2034,1658,1676
321,3551395,2284,1777,1811,2025,1652,1701
322,3561395,2283,1827,1859,2031,1647,1675
323,3571395,2283,1831,1861,2028,1680,1677
324,3581395,2285,1853,1856,2023,1651,1679
325,3591395,2283,1855,1861,2030,1655,1693
326,3601395,2283,1831,1859,2025,1650,1679
327,3611395,2282,1835,1862,2033,1650,1746
328,3621395,2286,1825,1857,2031,1651,1677
329,3631395,2283,1818,1859,2028,1648,1680
330,3641395,2286,1828,1863,2031,1653,1678
331,3651396,2284,1840,1862,2030,1670,1688
332,3661395,2285,1850,1859,2028,1598,1679
333,3671395,2282,1827,1901,2018,1659,1680
334,3681395,2287,1827,1861,2030,1658,1675
335,3691395,2285,1787,1859,2031,1651,1680
336,3701395,2283,1839,1857,2025,1657,1676
337,3711395,2282,1825,1857,2031,1648,1679
338,3721395,2279,1826,1861,2027,1653,1678
339,3731395,2282,1915,1861,2023,1650,1683
340,3741395,2283,1828,1821,2028,1653,1679
341,3751395,2283,1827,1860,2031,1650,1684
342,3761395,2286,1797,1861,2032,1651,1677
343,3771396,2281,1825,1933,2096,1655,1653
344,3781395,2281,1830,1853,2031,1648,1683
345,3791395,2285,1781,1869,2036,1662,1679
346,3801395,2287,1831,1866,2069,1650,1679
347,3811395,2282,1841,1866,2027,1666,1674
348,3821395,2282,1861,1875,2032,1661,1708
349,3831395,2283,1828,1857,2031,1649,1679
350,3841396,2285,1823,1872,2030,1646,1690
351,3851395,2282,1776,1846,2026,1649,1679
352,3861395,2282,1823,1856,2031,1655,1680
353,3871395,2288,1859,1863,2036,1649,1678
354,3881395,2277,1811,1856,2031,1651,1681
355,3891395,2288,1834,1898,2033,1643,1677
356,3901395,2283,1824,1860,2025,1650,1667
357,3911395,2286,1835,1845,2030,1658,1678
358,3921395,2288,1819,1858,2032,1651,1679
359,3931396,2279,1827,1858,2022,1651,1677
360,3941395,2290,1819,1905,2036,1651,1686
361,3951395,2278,1840,1842,2021,1651,1678
362,3961395,2284,1822,1806,2027,1653,1678
363,3971396,2283,1815,1857,2032,1633,1679
364,3981395,2286,1836,1856,2036,1655,1679
365,3991396,2283,1949,1856,2032,1665,1678
366,4001395,2286,1838,1863,2028,1644,1704
367,4011395,2288,1826,1850,2032,1651,1768
368,4021395,2275,1827,1863,2028,1648,1677
369,4031395,2287,1829,1857,2021,1649,1675
370,4041395,2288,1821,1857,2007,1655,1698
371,4051395,2284,1808,1866,2032,1649,1679
372,4061395,2288,1795,1859,2032,1655,1686
373,4071395,2279,1830,1859,2022,1651,1668
374,4081395,2288,1830,1858,2032,1647,1679
375,4091395,2285,1827,1858,2030,1636,1675
376,4101395,2288,1821,1862,2030,1660,1679
377,4111396,2283,1809,1862,2032,1648,1680
378,4121395,2283,1861,1858,2032,1656,1675
379,4131395,2287,1822,1863,2027,1657,1677
380,4141395,2277,1822,1861,2022,1651,1679
381,4151395,2288,1829,1852,2033,1657,1678
382,4161395,2285,1837,1849,1988,1654,1658
383,4171395,2287,1822,1862,2028,1634,1676
384,4181395,2279,1826,1853,2034,1651,1678
385,4191395,2283,1829,1863,2030,1653,1675
386,4201395,2288,1837,1859,2026,1652,1676
387,4211395,2285,1839,1849,2025,1626,1675
388,4221395,2285,1831,1862,2096,1648,1678
389,4231395,2283,1828,1865,2028,1658,1678
390,4241395,2282,1837,1861,2032,1651,1689
391,4251395,2285,1815,1861,2028,1651,1679
392,4261395,2279,1827,1856,2021,1651,1678
393,4271395,2285,1824,1855,2026,1649,1713
394,4281395,2284,1846,1857,2028,1646,1674
395,4291395,2285,1831,1859,2030,1651,1664
396,4301395,2283,1822,1803,2019,1657,1679
397,4311395,2272,1825,1859,2032,1655,1676
398,4321395,2282,1829,1859,2028,1651,1675
399,4331395,2287,1842,1859,2040,1648,1679
400,4341395,2283,1847,1856,2030,1640,1684
401,4351395,2286,1834,1908,2016,1653,1679
402,4361396,2287,1758,1857,2030,1653,1679
403,4371395,2288,1825,1854,2032,1688,1679
404,4381395,2287,1763,1858,2032,1660,1685
405,4391396,2285,1827,1861,2027,1654,1701
406,4401395,2286,1830,1861,2030,1660,1677
407,4411395,2282,1799,1861,2032,1647,1676
408,4421395,2286,1831,1904,2032,1644,1679
409,4431395,2286,1827,1861,2025,1575,1680
410,4441396,2297,1862,1860,2031,1648,1678
411,4451395,2298,1829,1855,2038,1655,1679
412,4461395,2267,1816,1858,2020,1652,1678
413,4471396,2302,1831,1867,2047,1665,1676
414,4481395,2282,1830,1833,2024,1646,1678
415,4491396,2275,1831,1861,2022,1651,1679
416,4501395,2303,1830,1859,2044,1658,1676
417,4511395,2258,1831,1855,2009,1641,1678
418,4521395,2299,1837,1856,2042,1650,1670
419,4531395,2273,1968,1856,2020,1657,1678
420,4541395,2281,1825,1861,2033,1652,1701
421,4551395,2288,1822,1850,2032,1648,1662
422,4561396,2277,1840,1856,2030,1655,1678
423,4571395,2297,1825,1871,2077,1650,1646
424,4581395,2269,1830,1889,2018,1648,1676
425,4591396,2295,1829,1856,2050,1656,1678
426,4601395,2275,1829,1866,2014,1659,1663
427,4611395,2283,1827,1872,2031,1645,1676
428,4621395,2292,1825,1858,2036,1754,1677
429,4631395,2271,1829,1863,2021,1623,1676
430,4641395,2296,1828,1858,2036,1663,1679
431,4651395,2275,1808,1858,2007,1655,1684
432,4661395,2287,1829,1866,2031,1660,1686
433,4671395,2285,1825,1858,2029,1651,1677
434,4681395,2283,1826,1872,2017,1658,1674
435,4691396,2288,1783,1867,2033,1653,1681
436,4701395,2283,1831,1862,2014,1588,1675
437,4711395,2294,1833,1855,2041,1651,1678
438,4721395,2276,1819,1855,2017,1664,1684
439,4731395,2287,1817,1861,2032,1679,1680
440,4741395,2284,1834,1857,2035,1647,1676
441,4751395,2282,1830,1860,2041,1644,1679
442,4761395,2288,1828,1863,2032,1637,1677
443,4771395,2275,1829,1861,2019,1645,1677
444,4781395,2290,1813,1857,2032,1651,1673
445,4791395,2279,1840,1871,2021,1638,1679
446,4801395,2287,1827,1863,2060,1654,1662
447,4811395,2283,1821,1859,2059,1650,1678
448,4821395,2279,1840,1853,2023,1654,1680
449,4831395,2288,1829,1860,2031,1642,1678
450,4841395,2273,1827,1873,2022,1651,1728
451,4851396,2288,1831,1857,2032,1646,1674
452,4861395,2282,1823,1857,1995,1654,1676
453,4871395,2284,1826,1853,2032,1641,1681
454,4881395,2285,1826,1855,2032,1630,1680
455,4891395,2283,1837,1894,2035,1653,1680
456,4901395,2285,1815,1866,2033,1665,1681
457,4911395,2285,1810,1866,2033,1656,1680
458,4921395,2282,1826,1856,2032,1655,1678
459,4931395,2277,1842,1867,2031,1648,1678
460,4941395,2286,1831,1789,2076,1645,1685
461,4951395,2288,1835,1942,2031,1650,1687
462,4961395,2285,1826,1857,2020,1651,1683
463,4971395,2287,1836,1863,2030,1662,1680
464,4981395,2283,1838,1782,2053,1654,1673
465,4991395,2284,1813,1851,1984,1647,1679
466,5001395,2278,1830,1857,2024,1651,1670
467,5011395,2285,1823,1861,2006,1651,1679
468,5021395,2287,1828,1857,2029,1656,1674
469,5031395,2280,1825,1861,2030,1650,1665
470,5041395,2286,1725,1861,2032,1653,1679
471,5051395,2283,1818,1861,2024,1646,1679
472,5061395,2283,1824,1867,2067,1655,1677
473,5071395,2286,1766,1858,2031,1651,1674
474,5081395,2285,1830,1856,2030,1653,1675
475,5091395,2285,1826,1858,2027,1655,1677
476,5101395,2288,1827,1863,2007,1641,1676
477,5111395,2286,1826,1860,2031,1655,1677
